feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
-1.5202386004521138,0.5400432496224478,-0.02059152111518772,-0.3388658650098437,-0.3419155833333912,-0.2833490661099021,-0.1996274951578565,1.055348578062098,-1.013362345377299,1.04260308240438,-0.8726063822643885,0.650643633764004,-0.6211573588784183,-0.8157418801821322,-1.2668668902177413,-0.3871768127580305,-1.7359524751614603,-0.955290826213689,-1.3022164810660453,2.0121323200905206
0.9905154061771749,0.954610303231878,0.7552253363134179,0.9739139139676142,-0.2256034057590114,0.052937653667201885,-1.1778670681642218,-0.27224597017331875,-0.23580414782207032,0.5271757189216776,1.640699107413361,-0.3630791886789214,0.5848938461406741,1.8272769926254089,-1.2649456676429438,0.6000154374575494,0.2787345055762556,0.5276899284150934,0.7135747397759875,0.3726873832092908
-0.48751794814311766,0.05878510821569667,-1.6224366691282324,0.6537391743570193,-0.9333359247952921,-1.2049707152162594,-1.4819766535711223,1.1286932748688363,1.473330232235711,-1.3281989184636553,-0.5379231660147212,-0.22977668214610175,-1.656644848697443,1.8358480259540755,0.1745647245315094,-1.2896130659866296,1.05724115580735,0.9460491290009875,0.3502693379073858,0.1986694388318859
0.3380142906527427,0.378864033835721,-1.7093178396056143,1.2795028539702467,-0.019958509691710168,0.125894621016111,-0.2673847133906155,-1.8213188556677007,0.6229757864148295,1.0865648095214793,-0.2957595246890727,0.3181844101323074,0.454088460664717,0.5133240667538805,0.1966703263643616,0.1892452798843005,0.5269400119791797,0.036216904828748994,1.2867614778337022,1.5994767194878186
0.8359776852760559,0.2343481559577819,0.3926089224527903,2.641609886831531,-0.15200175900170296,-0.6155244952992284,0.6551532288497078,-0.49618128387551014,-0.5007458704372243,-0.24314810214483715,1.3007747635734757,-1.110448690431461,0.18345679092520645,0.8984017648717505,-1.7579641486831468,1.690830068635944,0.378904271330189,0.5143109821240612,-1.5043197712653182,0.40583947723757374
0.0037743209824009694,-0.5440025036192769,-0.9479915971227393,1.6217090211196772,-0.3441469816923919,2.1701887966930222,0.18170616866789704,-0.8284526252103229,-0.062219548587204014,1.1703864165944746,-0.8280315394234166,0.3279078898549858,-0.6705019809950538,0.22958373351080677,1.6615391868635243,0.5671024988001943,0.2572536043146749,1.8764692166624506,2.1823502368109513,0.9819962482722742
0.9113216640965467,1.9292163161702598,1.1396759130335863,-1.374288973395595,0.42780584150772427,1.0927035678065316,-0.6258585252645499,0.7412165748482837,1.215879868100421,0.3048057500684347,-1.1346084475546336,0.11199050698500596,0.878446383068776,0.8645618593260191,1.3130994932983617,0.3674208726430448,-0.5020199455815967,1.1441891190691327,0.5039934714073642,0.6139735508989259
-0.8963471090664695,0.5286999152591216,-0.0031467769664663974,0.025378859998544414,-0.0711953408880408,0.7181541936458531,0.05244318805130149,-0.3559309383150094,-0.19896488186724356,1.8339054545109374,-0.3210985589237282,0.20899408477438902,0.34214018108546507,0.6389525192603801,0.7079467211783453,-1.710832308978527,0.37774228167842483,-1.4441078795460882,-1.294232185883112,-0.782351154917047
0.2706781825058008,1.3825423319049468,0.6014983433064304,-1.5605013974111284,1.814990710905037,0.7838635109436002,-0.14194344895351274,-2.395228063939633,-0.7039205018483111,0.11423036273030732,1.3873379647415298,-0.034663309549358465,-0.40996813120208087,-0.675319567484132,0.8528601559298559,-1.5117592261586206,-0.49348142720809096,0.6867059043170732,-1.874895675090079,-0.59675509738824
0.5325261427268055,-0.44917835508426573,0.7234204483470367,1.9168388583654488,-0.08419818255699751,0.7065600481470952,0.7342418986780699,-0.031886998820240084,0.3513503711219009,0.9345265570997671,-0.5505746703789458,-1.2581408312574436,0.17757712162254816,0.01929131616943924,1.0649837050168711,-1.2247466308781247,-0.31821092508099585,-1.5625699803940103,-1.713046999014058,0.391864344291191
0.5702621680679372,0.22967434191304545,1.0687743306604318,1.5306146424710239,-0.0687743376294739,-2.0701248990980554,0.13917130414063553,0.983489362218064,-0.08885009781704017,-1.052325907313089,0.5106281652524575,-0.05281805897905179,1.3804309387997284,-0.5765266733889732,1.9381282167493659,0.8211906061119558,0.25147647698826486,-0.37289675726444516,0.01939720079387573,1.2410039705324332
-0.8589694907742269,0.5391070559780026,1.9615381761565123,-1.4975468855094634,-2.755344774715397,-0.0746512427107227,1.183421726700301,-0.005937837685408367,-0.20992406040172948,0.1049400179319746,-1.0190519142018375,1.4186900294783844,-0.8657248408733561,1.8771344989405814,1.9165764414570987,0.470285110252273,0.11304356034068752,-1.2085802882974825,-1.7060193462399615,0.7787011091282888
0.12481790531485112,1.972384628912704,-0.7534785898942239,0.5552000419233847,-1.8860715677250366,-1.1209616284230828,-0.6537024330563296,1.422401648997218,-1.115477114621296,-0.39893680911955326,0.34127374893010787,2.0075613171434044,0.38966747047990474,0.3208577645342811,0.35337808026340933,1.3010158998256438,0.4299296791009692,0.7470228458455542,0.18482414618160842,0.15114328259036033
-1.342612652847528,-0.34946430711733895,-1.2094841578355418,-0.8725133148859894,1.048266658443368,-0.17819356575930367,-1.6858582029203848,1.2891729316127891,0.8539505470330268,1.308968292531918,-0.0018793772607822619,0.8511078877026149,-0.26810063604506434,1.160362732221531,0.21636040070279366,-0.3608317686627646,1.1340476635973262,2.818873031289647,-0.9050823030185557,0.30681150297529336
0.667703617897446,-0.9548318340316367,-1.1911818492308595,0.09041653505046376,-1.227080905469651,-0.2935973448334865,0.403819411332493,-1.5480362709796525,0.5301865243463529,-0.6915941575637801,-1.3392773500365904,0.5539873805212496,-0.9707846652305665,0.8626400034238342,0.2651279317619747,0.6136784773384576,0.27907868436610084,-0.9839693692516115,-1.9472291674965214,-0.4816530139596365
-0.503166349686419,-0.4322018689173781,0.16677764450230598,0.8408584912981469,-0.7432266507106613,0.5550518881502087,-2.070606255143511,0.5319108335518358,-0.8681530602578993,-0.8080911304131045,0.8401634369843438,0.2651331407319406,1.6316740698282417,-0.6189774956364467,-0.2229668181257033,-1.5725687570300104,-2.00563068077725,1.3210103082031843,1.7737559491445658,-0.7500264820395731
-0.021137945742838535,-0.12079423615356996,0.2901392040247577,-0.015388623747056601,0.3387646744402225,0.28243323612500837,1.596190773931053,1.567974007503381,1.0465382421030602,1.0396375548579806,0.23285818381951215,1.0162292390929457,-0.1328904574442133,0.6678474913272848,1.0978933618063123,-0.5114103723994625,-1.3783476022754297,0.7883749345972336,0.23222133224057329,-0.6043662683221146
1.1900458747379197,0.5895635843240534,1.2060666737116785,0.4355246631190036,-0.8662977868673619,-0.6901037210299273,-0.4622057110647311,0.9692868555519443,0.10806454396997565,-0.17517151195617947,-0.9290255999994811,0.16913342652182187,-0.6309544655909662,-0.04515267684138907,-0.09375855917811601,1.1371460226436547,0.39585413860322194,1.1947375904042252,-2.178645566358638,0.8754796539786408
0.8843202259361059,0.9240340670816745,0.5982500791540585,-0.35868558112329185,0.9069410776061101,-0.41570246942626166,0.35714968566722277,1.7341269816277347,0.8511180815322021,-0.5134508553228142,-1.0708325210441967,0.837066070096926,-0.22516780968262776,-0.750609723608197,-1.1750120958694847,0.715142386219343,-1.5234273025548806,0.2269629347586347,1.6620701362090418,1.1532978370139846
-0.33567080175732983,-1.1309900495800045,-1.3192679184884342,0.04376169662471407,-1.2662123895692425,-0.3127922969701928,-1.9670003260366014,-0.1841015930100452,0.29618425195378517,-0.058953677079523294,-1.1142392447627034,-0.3328464865495101,-0.5048162455912596,0.6551332000524226,-0.9570143355969255,1.979093033400593,1.211026295010826,-1.3750722709609207,-0.23054271303959534,2.2520126524196593
-0.34164789039771504,0.629773754361283,-0.5825219691211763,1.465616354789244,-0.8874297318281014,0.1955793872478007,0.5271480818566553,0.7336935498949174,2.028987021549598,1.1367136776199827,-0.6975928765762233,-0.1761749865269749,-0.20951282961669346,0.03956297692596269,-1.4484598136864537,-0.6061647416264365,-0.013237017140946595,1.254428244658351,-1.507586595008302,-1.882087254290013
-1.248161226873383,-2.697768191184797,-0.29622547401577304,0.7142113023705235,0.7403793447306022,-0.20507356646956273,1.0291120426295985,0.2701828559535908,-0.24163354158509812,-1.3633192179190268,0.6569305877292034,0.8871555843134512,0.4010138599560661,-0.5517861800272215,-0.09785787493008428,-0.1990125341361453,0.3709746545283103,-0.9121828109814314,0.27215136702252735,-1.1833119885599828
0.5930588143464387,1.1290589790521814,-2.429006243952669,-0.434332076436273,0.8059691815561284,-0.07158802041816319,0.5020409442180355,-0.24776440213927506,-0.23028134696331648,-0.03303642601657837,-0.9613898376237519,-3.069168431058216,-0.5844602078897746,0.08002604745406587,1.4773199827967753,-0.495191585853613,1.3971713657941636,-0.3089025283184881,-1.9009532597663659,-1.0734994211070714
-0.2591169191407157,-0.4981789421200304,0.22920682999795866,-0.7366146470005712,1.3380096059446538,1.2056529221430623,1.8389939434190947,-1.156128328904783,-0.2946407836183941,-1.4817132820607675,1.410438341327327,0.7985669221203581,-1.4470718743236206,0.5671870798444544,-0.3380814798780024,0.1544019524538313,0.25485469305311637,-0.6086534185528368,0.48286971894881764,-1.0827798953054655
-1.5958141012935263,0.09353044634959304,-1.1404348370037263,-0.10538035262541486,1.392995135011486,-1.2586140976410305,0.8068672747055232,-1.3855836870989238,0.15862126781127317,0.48782852847286046,0.3063612130694337,2.0293558863256127,0.0005131105262468479,-1.1239682580753272,0.5385584744138905,0.11905974796725678,2.2018890129480932,0.8098956792733922,0.8916214753616574,-0.05750590730053731
-0.1498279263512102,-1.081396394412133,1.540114396286097,-1.1126351174134157,-0.3130506733501012,1.3133258173040145,-1.0012571403278778,0.5350834422675381,-0.33463080018007474,1.3855875336635002,-1.7160971219131922,-0.3806786867107252,0.5875927524675545,-0.20519083405369645,0.1739604882009561,0.19723812298956442,0.035089651135208524,0.06837857612571055,-0.612889376448257,0.7987426050586844
0.03842400262682108,-2.3542700263194907,-0.16900187093894284,-0.7387709436983937,0.6146787130989741,-0.09449704869043743,-0.08866622342377178,-0.006963988853234011,-1.342885118175515,2.368807219613932,-0.2873887271252716,-1.6440022486587174,1.1361043777993962,0.5392174371238767,-0.08522239721672122,0.05885035388484335,0.14082464424881613,0.7995693637842641,-0.5129013028845106,2.0277116965997197
-0.29521825414147185,0.3392050310105625,-0.017252382375380067,-0.24031565494712365,-1.0955119309122006,-0.4731124088309532,-0.6384754589122333,-0.6595309285742377,0.13783863614978353,-0.8059327303867356,-0.03413317124382813,-0.6177847673473402,1.2940687135065434,-2.396679786655141,0.2307884080222693,1.2150836576822328,-0.5158102283589875,-0.5120272457006614,-0.06169514465873459,1.3764131604648369
1.7237251811313268,-0.29589561480362464,-0.1361995162185528,0.2538924185081197,-0.5760583853667736,0.24264373762062075,1.379158679071473,-1.1065683581278911,1.1353700431372038,-1.0927982759937704,0.23658253777351637,0.10754015849298057,0.3302967016957883,-0.8488045660950019,-0.5506372535383272,-0.6804855685689626,1.3398647239738428,0.516064977696404,-0.5868890927115842,0.20323571321523615
0.9615127080783074,0.6132023123979482,-0.21154253305679893,-1.4359092241358478,0.1650398623517519,-0.1862363864727758,0.9223187304653265,-0.20386448234326146,-0.1314581585377147,1.31170646817745,0.050576717242648866,0.2601651836216931,0.45316436588033615,-1.3127313112974748,2.129562896085124,0.6998769417640089,-1.8950661858013134,1.6051856396506117,-0.7950933381385178,-1.7162562822944358
-0.5188781331068907,-0.04130784265786545,-2.320916220708137,-0.12401945438867223,-0.30807344090695893,0.9332034907106861,1.679148138547843,0.6097515697033763,-0.034153395440528485,0.497833062475731,-0.3329537545124328,-0.9546815081742688,-0.03404625080128275,1.4099579439696461,0.697402112020361,1.7715577046233772,-0.3183747325348058,0.9964603583489613,-1.3175796938048312,0.34083596391839105
1.5402780696310898,0.3610522526206312,-0.2487370624761986,0.0017079952632119803,0.3386238488918366,-0.2632254193385976,-0.8513693592874229,0.2525622206392001,0.9079370892411277,0.08392010763047983,-0.49875505236300016,-0.5211193258177288,-0.35604234622266995,0.9304584941112548,-0.7098604921365438,0.49754303697525903,0.2275110841943422,-0.5504341721653393,-1.4532503404066326,-0.2680234569790249
-1.7283917001092735,2.0299245117009526,-1.0576900338590232,-0.5318948087701291,-0.048613694029466775,0.6733554948470637,0.3120324026379894,0.35030002542792466,0.7816068697038149,1.350088421140902,0.5561182566408988,0.4131484280002164,-0.0441871542688535,-0.09434365729065577,0.8854586606428325,-0.2717805821534957,-1.0264950777843538,-0.6304699162870704,-0.3021599501218439,-0.9139250629243761
-0.06439845651870574,1.673135304771636,-0.1380270600980607,0.10210112120993423,2.0066871110654425,-0.5423966119746805,1.3043640529415925,-1.2173980822206805,-0.37804388205750894,0.670219027494007,-0.4038986993117622,-0.12503222130982722,1.2480662236638629,2.0604279778674237,-1.1702619947802915,-0.6298758743696298,-1.2743282920736427,0.2767557247113516,0.1491291865489557,1.3595418323887831
1.0272026432358183,0.500660391297137,-0.7143374502105354,1.714442036989923,0.2410028614301936,0.5684652486624127,1.6648827954714749,-2.5841671800362107,0.2668569007255718,-1.2656648938444788,-0.328769912909411,0.4672103336277977,0.06737405069303662,-0.2581771253086021,-0.3777251489521857,0.20264492902734288,-1.1515274873175236,0.27420868347047067,-0.9564196241599519,-0.5242769721461685
0.41756986023871917,1.9110966112430137,-0.7405741051858228,-0.08038350386438872,-1.2634113993407694,0.22625222706851258,-0.6344212553951537,0.9018074918540574,-0.30338136714603914,-0.02624092531991976,-0.5104518290616883,-0.6584128235102163,-0.06429367299550036,1.3918237626809167,-1.50927861685154,-0.6134693014629966,0.603846564209938,-0.653004896912896,-0.6264230861803168,-0.3410211118193871
-0.4001963867728832,-0.7277493213700892,-2.394461395224478,-0.23167421886279785,0.830029194337495,-0.005260166136699896,-1.1957613129799802,0.3294048612892881,-1.9262395328350237,-0.952060600255324,-1.9353472347183538,1.104898848040354,-0.8514205848139088,-0.031645778733593886,-1.7783674693688454,0.39575408277655827,-1.034744043419951,-1.9179619508419703,-0.16288937307682474,-1.2202639300987281
-1.3008427549600043,2.3932610559784964,-2.4963280240672603,-0.975232658218416,0.5744491523344688,-1.1777188169133275,0.9559210430680165,-0.10186068495202488,0.23625163050842082,0.7304847383120023,2.358258169496242,0.5961689679307068,-0.7168984031311314,1.4034481438651067,0.10685878210597169,0.8491096237742455,-1.688655036122894,-1.6866237285365002,-0.2825725703829464,0.00012056662247579504
-0.37890967526670644,0.4648696549702325,-0.6301144731185601,0.9555396283214017,0.16744185128607308,0.5262626623616169,-1.1927478312278832,-0.49934709867993404,0.555804749974957,-0.9348179785824791,-1.7129179222915818,-0.09076617412061311,-0.9644645210241868,-0.3863343943493819,-1.3329229627341896,-0.46288487076021223,-1.4707738869281897,-0.7281818476217027,-0.7494820363897617,0.8484702587675339
-1.8854435661777043,0.8510155301702226,0.5818260428229798,0.47766138268019676,-2.428078317727178,0.48021383603753465,0.883997104104407,0.5593759673902442,0.10131288911982128,-0.8744227621305474,0.2551728915485292,-0.3581936170286515,-2.3144240181907305,-1.200011502976632,0.514264743619869,-0.10694307296851388,-0.3512112015163546,-0.44476001266103155,-1.305554889279016,0.7419074818449496
-1.599175479232525,0.2921687204336655,0.24298652993075986,-2.0190868878742387,-0.643566300761136,0.7615177668206218,2.66607251643639,-1.9272849945546549,-0.42919635176704873,-0.2703853326313565,-0.308243020413349,-2.071633805329444,-0.11472014688384777,0.7443950513224521,-0.11482369774889742,-0.20892797415841596,0.4106086548992036,-1.0143633002459878,-1.2557929333977,0.33077381031155684
0.4165918383838506,-1.020071127158073,-0.9823329245241693,0.2004515089295386,-0.9179159194026651,0.05661649610747147,-0.02100166327794267,-0.9949498010058193,-0.9466808011190367,-1.8144627706762435,-0.7481184165682805,0.8897144819530203,-0.048225504386389194,-0.22541001978096853,-1.5146488523530235,1.0370473930853747,-0.9458231190387973,-0.07704103016331885,-1.4395232221821699,-0.5941248899681278
0.9630916994805272,-0.8594608626788076,0.5884911834422522,-0.06404142748025163,0.46497116468708327,0.4881817687936494,0.19650542674785948,-0.2430380092262056,-0.7679442066406466,-0.21202010364621834,0.7853680356273224,-0.50787442955299,-0.4548141213771898,-0.026893120029724736,-0.17776350800730117,-0.2360161006544594,-0.3045440128872029,-0.664652566303531,-0.28672979770021767,-1.5031436415914283
0.3220061911744435,0.5129794921014204,0.982101556941023,-1.5590514288291442,0.05514984068243853,0.8432395083171017,0.3416665518584245,-0.5861792340668027,2.442645768774344,-0.48046197503611765,0.1844491181742343,-1.061552438083894,-0.09882746460261861,-1.0320056798117836,-0.039107046606305616,0.05085009571564716,1.554270951734751,0.050748166032469934,0.5092352085274598,-1.3570900044196692
0.4399477270436942,-1.1793980926785892,-1.1719890870223957,-0.651688869724848,0.8259360788724839,0.1630514144840164,-0.4013880408257392,0.6931182574882176,-0.2953018442697828,-2.1674763476264816,0.6694253530725979,-0.30397184938594296,0.7332558606889091,1.0897840121203384,1.1946839531412965,-1.1606264704150306,0.044429710987134455,1.5877320104698984,-0.9451663762016985,-1.0737673535243792
0.5678019050298764,1.1147594955545053,-0.5129914378753622,-0.21849314966683253,0.774967772910453,0.7899969352878174,1.1114331327716127,-0.3040349402641889,0.8850411259996485,0.15321948763622578,1.1000115041617347,-0.04752894988926474,0.7753881261011006,-1.393046013084206,0.5086374821735294,-0.6024320721022983,0.15098574904524534,2.06374900295284,-0.6358152188724475,-0.8252249514240354
0.1712002477071069,-0.5565247578899303,0.8928921577744261,0.07757665213258766,-0.47116727347369,1.1048990514375439,-0.48222778133467364,0.8724418128036618,-0.468135068097416,-0.19347086740224467,-0.31170222371542405,1.252923083124097,1.0639737240541518,0.231099904148363,1.467064633451865,-0.9575927641437236,0.19950665399177772,-0.4939890972989334,-1.4750690916119247,0.2622747864477462
2.6357989303302105,-0.031098283405408947,0.053996847595186956,-0.5580894147624424,0.3259046185323412,-0.6400880323221875,-2.0174826273520274,-0.8829986792247443,-0.5824385830297647,-1.483329548824374,0.3114179408765713,0.5853675088196196,2.2223673920807108,-0.3727146370663095,0.43563168635285865,1.2942566001339235,-0.11246167446802427,-1.3689175539740002,0.9410938801279122,0.8428413902323018
-0.37653896365760614,-0.5553624699922854,-0.683867417073979,0.3460244025733009,1.4493837881431741,-1.9203386252504395,0.3969529314691238,1.221344738496241,-0.7771536830978594,-0.45076942762969585,-2.968608576424965,-1.0382013436942976,-1.079855219669738,1.0376248298239483,0.2281385772890457,-1.0378917204638727,-0.9519501374912693,0.3137211345825318,1.5185875619145854,-1.9056666568048957
-2.429053500784248,0.24103206992875154,0.022535270395287285,0.735284367048837,0.6469256008693058,0.29401627879047926,-0.8876288931965128,2.0957541443024765,1.2042542286049485,1.4026686522321345,0.13512267226521857,0.2611630828998612,-0.5587964956026114,0.19452551435927914,-1.2732233688525956,-1.37735386963003,0.9569457732553242,-1.1056964204244484,0.13265274475299813,0.4000047552475642
0.5379997912028516,-0.37322499325098485,0.9929398562798947,-0.5607306308377574,0.07231278730218392,0.9877559398229006,0.16364261818840295,0.9878171155699024,0.9853244536130149,-0.5427425833179768,-0.12113655984223767,1.2433935890489505,1.563528185558038,0.20263976921256552,1.2477610471404423,0.288318644024634,0.2151317947321968,1.4056945364752886,0.3561783347928115,-1.2904164704855887
